,task_num,trial_type,trial_num,terminal_feedback_boolean,target_angle_degrees,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
203,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.38577008247,180,140,180.0,140.0
204,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.40199518204,180,140,180.0,140.0
205,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.41796517372,180,140,180.0,140.0
206,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.43472719193,180,140,180.0,140.0
207,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.45154213905,180,140,180.0,140.0
208,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.46862411499,180,140,180.0,140.0
209,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.48520207405,180,140,180.0,140.0
210,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.50176906586,180,140,180.0,140.0
211,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.5193631649,180,140,180.0,140.0
212,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.53462409973,180,140,180.0,140.0
213,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.55293703079,180,140,180.0,140.0
214,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.56908011436,180,140,180.0,140.0
215,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.58500099182,180,140,180.0,140.0
216,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.60198497772,180,140,180.0,140.0
217,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.61947202682,180,140,180.0,140.0
218,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.63590908051,180,140,180.0,140.0
219,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.65183615685,180,140,180.0,140.0
220,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.66879010201,180,140,180.0,140.0
221,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.68504405022,180,140,180.0,140.0
222,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.70149302483,180,140,180.0,140.0
223,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.71833515167,180,140,180.0,140.0
224,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.73719716072,180,140,180.0,140.0
225,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.7516810894,180,140,180.0,140.0
226,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.76911902428,180,140,180.0,140.0
227,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.78494715691,180,140,180.0,140.0
228,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.80210113525,180,140,180.0,140.0
229,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.81813716888,180,140,180.0,140.0
230,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.8356461525,180,140,180.0,140.0
231,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.85157108307,180,140,180.0,140.0
232,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.86942696571,180,140,180.0,140.0
233,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.88493919373,180,140,180.0,140.0
234,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.90246415138,180,140,180.0,140.0
235,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.91889119148,180,140,180.0,140.0
236,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.9354391098,180,140,180.0,140.0
237,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.95153903961,180,140,180.0,140.0
238,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.96854400635,180,140,180.0,140.0
239,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,3.9858481884,180,140,180.0,140.0
240,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.00160217285,180,140,180.0,140.0
241,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.01815009117,180,140,180.0,140.0
242,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.03506803513,180,140,180.0,140.0
243,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.05248403549,180,140,180.0,140.0
244,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.06871819496,180,140,180.0,140.0
245,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.08478403091,180,140,180.0,140.0
246,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.10154914856,180,140,180.0,140.0
247,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.11981105804,180,140,180.0,140.0
248,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.13443613052,180,140,180.0,140.0
249,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.1515891552,180,140,180.0,140.0
250,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.16802096367,180,140,180.0,140.0
251,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.18554019928,180,140,180.0,140.0
252,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.20185518265,180,140,180.0,140.0
253,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.2181520462,180,140,180.0,140.0
254,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.23558497429,180,140,180.0,140.0
255,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.25148105621,180,140,180.0,140.0
256,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.26798200607,180,140,180.0,140.0
257,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.28575801849,180,140,180.0,140.0
258,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.30151700974,180,140,180.0,140.0
259,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.31842899323,180,140,180.0,140.0
260,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.33548498154,180,140,180.0,140.0
261,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.35142397881,180,140,180.0,140.0
262,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.36862802505,180,140,180.0,140.0
263,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.38455104828,180,140,180.0,140.0
264,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.40231204033,180,140,180.0,140.0
265,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.41826701164,180,140,180.0,140.0
266,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.43513512611,180,140,180.0,140.0
267,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.45143198967,180,140,180.0,140.0
268,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.46841406822,180,140,180.0,140.0
269,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.48491311073,180,134,180.0,134.0
270,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.50167703629,173,134,173.0,134.0
271,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.51821303368,161,126,161.0,126.0
272,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.53570318222,147,116,147.0,116.0
273,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.55125617981,147,116,147.0,116.0
274,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.56805706024,136,109,136.0,109.0
275,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.58532214165,127,103,127.0,103.0
276,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.60166716576,127,103,127.0,103.0
277,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.61890816689,118,97,118.0,97.0
278,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.63435506821,112,92,112.0,92.0
279,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.65181517601,106,86,106.0,86.0
280,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.66813397408,106,86,106.0,86.0
281,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.68559098244,100,80,100.0,80.0
282,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.70166707039,92,73,92.0,73.0
283,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.71808505058,92,73,92.0,73.0
284,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.73499417305,83,64,83.0,64.0
285,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.75133919716,75,54,75.0,54.0
286,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.76804208755,75,54,75.0,54.0
287,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.78494119644,68,46,68.0,46.0
288,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.80186104774,62,39,62.0,39.0
289,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.81819701195,57,34,57.0,34.0
290,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.83490514755,57,34,57.0,34.0
291,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.85183310509,50,29,50.0,29.0
292,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.86872601509,43,25,43.0,25.0
293,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.88453197479,43,25,43.0,25.0
294,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.90206813812,35,20,35.0,20.0
295,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.91776514053,25,16,25.0,16.0
296,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.93473005295,25,16,25.0,16.0
297,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.95248103142,17,13,17.0,13.0
298,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.96770906448,9,10,9.0,10.0
299,1,no_cursor,3,,40,0,0,232.111466265,194.764645735,4.98580598831,3,7,3.0,7.0
